QueryID,DocID,Score
Q15,CACM-2677,84.1842002328284
Q16,CACM-2722,181.35724726510307
Q16,CACM-1012,178.41854889853428
Q16,CACM-1727,170.0298712592436
Q16,CACM-2963,154.2484525667091
Q16,CACM-3057,137.37717057214232
Q16,CACM-2927,125.13335424340553
Q16,CACM-2031,121.31722707654598
Q16,CACM-3163,117.94975317737706
Q16,CACM-2973,112.23713497687159
Q16,CACM-2219,106.7812162368947
Q16,CACM-2096,106.64837908424451
Q16,CACM-3075,100.66763612814597
Q16,CACM-2189,100.60925660894534
Q16,CACM-3065,100.25673233251226
Q16,CACM-3028,97.36930985926276
Q16,CACM-2986,96.9401136159889
Q16,CACM-0278,96.67953460747859
Q16,CACM-2997,95.9055023528837
Q16,CACM-2905,93.28880058342249
Q16,CACM-1931,92.3567969488707
Q16,CACM-3021,90.77737760628123
Q16,CACM-1638,87.80952139406389
Q16,CACM-3151,82.60562347300903
Q16,CACM-1676,82.20285567978728
Q16,CACM-2701,78.82370729813994
Q16,CACM-1423,76.40962530934696
Q16,CACM-2177,75.28417120542467
Q16,CACM-1350,74.43197904910562
Q16,CACM-1665,74.28160424886636
Q16,CACM-3156,73.62500963163359
Q16,CACM-3176,73.12008573548442
Q16,CACM-2845,72.07987671752728
Q16,CACM-0497,71.62665403639433
Q16,CACM-3086,71.43534097486622
Q16,CACM-2916,70.36771458308785
Q16,CACM-2144,69.8611149671054
Q16,CACM-1525,68.8916286454579
Q16,CACM-1519,66.70642735607298
Q16,CACM-2993,66.4439297368478
Q16,CACM-2714,65.16517760858876
Q16,CACM-3037,64.60455488478071
Q16,CACM-2702,62.79215683289145
Q16,CACM-3085,62.5665148180875
Q16,CACM-2956,62.25478905340266
Q16,CACM-2289,61.1813198017587
Q16,CACM-2695,61.0648152976372
Q16,CACM-2231,60.66279994001216
Q16,CACM-1062,59.717855443557795
Q16,CACM-3141,58.746579386214364
Q16,CACM-2846,57.65523590476056
Q16,CACM-1764,57.289881116093746
Q16,CACM-1844,57.16360700398469
Q16,CACM-0717,57.13704065024456
Q16,CACM-1295,56.583804354466714
Q16,CACM-2801,56.16930877787904
Q16,CACM-3041,55.91284319599805
Q16,CACM-0241,55.39921299198572
Q16,CACM-2907,54.55307863912087
Q16,CACM-2936,54.48247133681839
Q16,CACM-2373,53.007560452764196
Q16,CACM-1169,52.9268076683175
Q16,CACM-1847,52.422075610735924
Q16,CACM-0616,52.3736777997947
Q16,CACM-1421,51.220867131937176
Q16,CACM-3164,51.165852620295055
Q16,CACM-1695,50.273390549333755
Q16,CACM-2631,50.02654540491887
Q16,CACM-2729,49.419653450601295
Q16,CACM-2568,49.36175304302103
Q16,CACM-0409,48.95751879818104
Q16,CACM-2466,48.77861226105097
Q16,CACM-0849,48.722937912756485
Q16,CACM-2884,48.62583339091326
Q16,CACM-2784,48.08423227969178
Q16,CACM-0046,46.83983766975045
Q16,CACM-2554,44.63968199158367
Q16,CACM-2388,44.565446229859184
Q16,CACM-2692,43.90768398812882
Q16,CACM-1997,43.39823405961202
Q16,CACM-0533,43.26712718400834
Q16,CACM-3097,42.709934299951605
Q16,CACM-3188,42.04865650910309
Q16,CACM-2062,42.02120641901397
Q16,CACM-1491,41.79919114631766
Q16,CACM-2406,41.718625078646504
Q16,CACM-1434,41.45956577157599
Q16,CACM-2739,40.794809839683765
Q16,CACM-1505,40.59845317454339
Q16,CACM-1364,40.48255484359751
Q16,CACM-1889,40.46108401186429
Q16,CACM-3096,40.32667218937899
Q16,CACM-2622,40.28477630635038
Q16,CACM-2483,40.28119238594067
Q16,CACM-2520,40.18413804398224
Q16,CACM-0321,39.76756218192833
Q16,CACM-1388,39.7667671894092
Q16,CACM-1280,39.58008555442076
Q16,CACM-0300,39.26901873482804
Q16,CACM-1709,38.71345648255699
Q16,CACM-1334,38.30425604147883
Q17,CACM-1727,397.107676650052
Q17,CACM-2722,391.8158153913328
Q17,CACM-2963,315.76752941892386
Q17,CACM-3163,269.8163100369571
Q17,CACM-2927,268.8963064679099
Q17,CACM-1012,252.90136723060735
Q17,CACM-1350,216.23638030771025
Q17,CACM-2986,205.44944246092732
Q17,CACM-2973,201.80671195840912
Q17,CACM-3057,200.64915800547826
Q17,CACM-2701,196.63121558308498
Q17,CACM-2997,196.21821435002613
Q17,CACM-3065,195.35145943628427
Q17,CACM-3021,185.78392923738843
Q17,CACM-3075,182.33501841685418
Q17,CACM-2219,182.28490115189413
Q17,CACM-1931,176.32318536405478
Q17,CACM-2031,175.73659112248708
Q17,CACM-0278,174.08665831189543
Q17,CACM-1665,156.74182882614224
Q17,CACM-2189,156.08042740543942
Q17,CACM-3151,154.77800774622511
Q17,CACM-1423,153.52792291754346
Q17,CACM-2515,152.50782217908153
Q17,CACM-2096,151.06779339774062
Q17,CACM-3156,149.0224622275697
Q17,CACM-2593,146.80342460294597
Q17,CACM-1676,145.9876195790468
Q17,CACM-1844,144.74983931593482
Q17,CACM-2135,142.3244845627319
Q17,CACM-3176,136.29110352006714
Q17,CACM-2905,134.79400939847022
Q17,CACM-0849,134.26818732199624
Q17,CACM-3028,131.77724562983767
Q17,CACM-3085,131.64424638784106
Q17,CACM-1638,130.5190164842707
Q17,CACM-2554,130.02223293436285
Q17,CACM-1525,128.2306547550132
Q17,CACM-2177,127.29645124749834
Q17,CACM-1888,124.3879706633757
Q17,CACM-2889,121.52671896502062
Q17,CACM-3141,120.77000829049418
Q17,CACM-2916,120.00830536290711
Q17,CACM-1695,117.30985793814686
Q17,CACM-2714,114.99633652958076
Q17,CACM-1295,114.93692293886686
Q17,CACM-0497,114.29883889087745
Q17,CACM-2702,112.50012353754333
Q17,CACM-0046,112.30900964476378
Q17,CACM-3164,108.84831212608046
Q17,CACM-2657,108.38514780365819
Q17,CACM-3157,108.2610659106576
Q17,CACM-2342,106.19701904224897
Q17,CACM-0616,105.86445735488147
Q17,CACM-2936,105.33358768066327
Q17,CACM-2610,105.31568953102598
Q17,CACM-1386,105.22088808790919
Q17,CACM-1642,103.97169713461292
Q17,CACM-0409,103.46439053462436
Q17,CACM-1766,103.31505391570609
Q17,CACM-2784,101.55856472276261
Q17,CACM-2555,101.23753562212922
Q17,CACM-1421,100.72105085259338
Q17,CACM-0096,100.24744352527259
Q17,CACM-2650,100.15588216347749
Q17,CACM-2380,99.78217468095117
Q17,CACM-2622,99.1688128550447
Q17,CACM-3096,98.81284841776643
Q17,CACM-2231,97.75499500891837
Q17,CACM-1003,97.42363004744286
Q17,CACM-2289,97.16525462974361
Q17,CACM-2953,96.8027777922754
Q17,CACM-2750,96.53584530601177
Q17,CACM-1062,95.56037752726728
Q17,CACM-1278,95.5076223587569
Q17,CACM-1622,95.25395012746314
Q17,CACM-2695,94.93568770962607
Q17,CACM-3086,94.69522411328339
Q17,CACM-2367,93.98762139124085
Q17,CACM-1197,93.90459786145833
Q17,CACM-3039,93.79285596310274
Q17,CACM-2962,93.12556091221552
Q17,CACM-1519,93.11147531297074
Q17,CACM-2186,92.98830943674868
Q17,CACM-3041,92.87254751821163
Q17,CACM-2144,92.08541623430044
Q17,CACM-1425,92.07294832369102
Q17,CACM-2956,92.03930584026875
Q17,CACM-3018,91.97088800229074
Q17,CACM-1534,91.68564466159187
Q17,CACM-2846,91.68467628607056
Q17,CACM-2743,91.6007613372944
Q17,CACM-0689,90.97808522244314
Q17,CACM-0533,90.71353724566575
Q17,CACM-2925,90.31222447726529
Q17,CACM-1379,90.09201974684134
Q17,CACM-2106,89.96472083273069
Q17,CACM-2631,89.33894257499351
Q17,CACM-2845,89.15738554749501
Q17,CACM-0884,89.1000335418175
Q18,CACM-1012,64.69992799953019
Q18,CACM-1727,59.473885077635714
Q18,CACM-2593,46.95350989091001
Q18,CACM-2135,46.393858197517105
Q18,CACM-1665,44.285164086349454
Q18,CACM-0278,44.17565536712297
Q18,CACM-1931,41.97245092415517
Q18,CACM-2722,41.93174272203304
Q18,CACM-1350,37.88398274496923
Q18,CACM-1844,37.62548163721212
Q18,CACM-2650,37.46440360460468
Q18,CACM-3021,37.40245045418429
Q18,CACM-2219,36.38117119061209
Q18,CACM-3057,36.026767848964326
Q18,CACM-2701,35.162062877160864
Q18,CACM-2963,34.69426701965709
Q18,CACM-1676,32.060832757160235
Q18,CACM-0096,30.618913352366334
Q18,CACM-1295,30.278797907446542
Q18,CACM-1892,29.94646040483426
Q18,CACM-3018,29.85766199192622
Q18,CACM-1003,29.672890128191934
Q18,CACM-2372,29.36185807743584
Q18,CACM-1423,28.805384235479103
Q18,CACM-2786,28.51011705963338
Q18,CACM-2610,28.38705360024844
Q18,CACM-1695,28.209439798789763
Q18,CACM-2889,27.885524692541566
Q18,CACM-2546,27.74955166844668
Q18,CACM-1867,27.683570464840862
Q18,CACM-2905,27.426884645640794
Q18,CACM-2213,27.152936888770576
Q18,CACM-1884,26.986307113654394
Q18,CACM-1425,26.121936273797036
Q18,CACM-2644,25.973656842997666
Q18,CACM-2622,25.88940349144984
Q18,CACM-2867,25.637430369231627
Q18,CACM-2657,25.61128815344731
Q18,CACM-3163,25.598847072477415
Q18,CACM-2515,24.956673995259518
Q18,CACM-2986,24.762851195004234
Q18,CACM-1889,24.721316289450613
Q18,CACM-0335,24.59614867281161
Q18,CACM-2177,24.18055440133788
Q18,CACM-2380,24.113620423252637
Q18,CACM-2833,23.799442086708368
Q18,CACM-0533,23.79079611666563
Q18,CACM-2916,23.673105960330776
Q18,CACM-1591,23.59129027362239
Q18,CACM-1162,23.462569770065816
Q18,CACM-2927,23.135380267462462
Q18,CACM-1544,23.006687946223977
Q18,CACM-2570,22.823578853844694
Q18,CACM-2925,22.796315058350356
Q18,CACM-2378,22.74574749163655
Q18,CACM-1666,22.60199105887315
Q18,CACM-2840,22.5761507929867
Q18,CACM-1997,22.48186858661476
Q18,CACM-2572,22.464066417986256
Q18,CACM-1766,22.403875581162602
Q18,CACM-2555,22.211515542129945
Q18,CACM-2203,22.192002101405897
Q18,CACM-2898,22.154946928421516
Q18,CACM-2897,22.154946928421516
Q18,CACM-2367,22.07996991934718
Q18,CACM-2620,22.066148515513476
Q18,CACM-2031,22.00063653718592
Q18,CACM-2600,21.843914877665416
Q18,CACM-2784,21.700176020317457
Q18,CACM-2342,21.580022478919073
Q18,CACM-1708,21.47667976442837
Q18,CACM-1626,21.47667976442837
Q18,CACM-2148,21.476302056743176
Q18,CACM-2420,21.476033921551853
Q18,CACM-1843,21.36927652872227
Q18,CACM-2595,21.363949546551417
Q18,CACM-2615,21.239601920720958
Q18,CACM-1265,21.220605733527634
Q18,CACM-2344,21.220605733527634
Q18,CACM-2451,21.203109487786048
Q18,CACM-2947,21.202463644909535
Q18,CACM-0849,21.190598998109138
Q18,CACM-0481,21.15213531994285
Q18,CACM-1325,21.07136550730034
Q18,CACM-2817,21.02772307278538
Q18,CACM-0462,20.977054827829097
Q18,CACM-2538,20.892077437029954
Q18,CACM-1856,20.866237171143496
Q18,CACM-0619,20.71860358322064
Q18,CACM-2534,20.692461367436316
Q18,CACM-1234,20.6841937591353
Q18,CACM-2714,20.565053051272912
Q18,CACM-2743,20.479851152163928
Q18,CACM-1386,20.46433850387592
Q18,CACM-1278,20.452017691925303
Q18,CACM-1364,20.352111921663518
Q18,CACM-0262,20.3132608529933
Q18,CACM-0884,20.2506406095202
Q18,CACM-1602,20.146631077877117
Q18,CACM-1439,20.13400125582222
Q19,CACM-1727,229.87329870400944
Q19,CACM-1012,224.05373772963168
Q19,CACM-3057,131.19351204557424
Q19,CACM-2219,107.76689683059939
Q19,CACM-1931,106.73411103183196
Q19,CACM-2722,104.85495349165238
Q19,CACM-0278,104.48894543523892
Q19,CACM-1665,98.30407059744982
Q19,CACM-1676,98.25302543074098
Q19,CACM-1350,97.10330210581704
Q19,CACM-2963,97.06552819737793
Q19,CACM-2701,94.80617878526684
Q19,CACM-1844,85.86913642741656
Q19,CACM-1295,84.02070364670081
Q19,CACM-2373,83.38555011510441
Q19,CACM-3021,83.21323193174145
Q19,CACM-2905,81.91267531309747
Q19,CACM-0533,76.74078807713782
Q19,CACM-3028,75.71166702996462
Q19,CACM-2986,74.3682916752591
Q19,CACM-2889,73.18442111028085
Q19,CACM-2916,72.64293395266091
Q19,CACM-3163,71.91553867648612
Q19,CACM-2593,71.30991316604702
Q19,CACM-1364,70.91998939417556
Q19,CACM-2610,68.35270458223756
Q19,CACM-1766,67.21800751079746
Q19,CACM-1423,67.1608734806014
Q19,CACM-2993,66.57211410855062
Q19,CACM-2622,66.43282395172187
Q19,CACM-2342,66.21128308286401
Q19,CACM-0849,64.98392640767798
Q19,CACM-2927,64.33903458557702
Q19,CACM-2907,64.29582562107956
Q19,CACM-2657,63.930716967477316
Q19,CACM-2554,63.72435037621748
Q19,CACM-0616,63.513990879970336
Q19,CACM-1062,62.53655137071253
Q19,CACM-2714,62.421943363639095
Q19,CACM-2515,62.00353087004469
Q19,CACM-2203,61.98262204996941
Q19,CACM-1278,61.36243384308557
Q19,CACM-2177,61.08833352254175
Q19,CACM-2650,60.8188850646725
Q19,CACM-1534,60.752352910460054
Q19,CACM-1889,59.25666586140648
Q19,CACM-2031,58.68035568347513
Q19,CACM-0046,58.39503571627855
Q19,CACM-0409,57.686154062226116
Q19,CACM-1695,57.58886277597089
Q19,CACM-1911,57.343249459862704
Q19,CACM-1379,57.00842634263108
Q19,CACM-1265,56.99876125173678
Q19,CACM-2344,56.99876125173678
Q19,CACM-2925,56.79144102061447
Q19,CACM-3065,56.03695141836376
Q19,CACM-1622,55.54163612170393
Q19,CACM-2743,55.37343271201256
Q19,CACM-3157,54.04754710334228
Q19,CACM-2135,53.701615099553656
Q19,CACM-1398,53.27636942987709
Q19,CACM-2973,53.16351783317982
Q19,CACM-2534,52.94550073152157
Q19,CACM-2729,52.65267272108204
Q19,CACM-1638,52.474564274164216
Q19,CACM-0497,51.982917519901925
Q19,CACM-2378,51.697379935473464
Q19,CACM-2189,51.46904720177547
Q19,CACM-1415,51.43665425752343
Q19,CACM-1764,51.339058865104114
Q19,CACM-3018,51.33853860777494
Q19,CACM-2201,51.189836627460835
Q19,CACM-1517,51.04077687196795
Q19,CACM-2750,50.97731836030315
Q19,CACM-1636,50.57766452917272
Q19,CACM-1433,50.514935104971926
Q19,CACM-2300,50.51424708763692
Q19,CACM-0464,50.428282741003855
Q19,CACM-1280,50.35726395535594
Q19,CACM-1351,50.29321461493659
Q19,CACM-1519,50.12075842120673
Q19,CACM-1421,50.072192998974906
Q19,CACM-1197,49.79449635317636
Q19,CACM-2820,49.59092025667296
Q19,CACM-2406,49.50680374605936
Q19,CACM-1003,49.41541581145074
Q19,CACM-2631,49.3893060568234
Q19,CACM-0335,49.21805431525513
Q19,CACM-2062,49.00690755307365
Q19,CACM-1425,48.65469994813636
Q19,CACM-1884,48.643678152492136
Q19,CACM-2692,48.63584629195047
Q19,CACM-1933,48.579094016326955
Q19,CACM-2546,48.565710679992804
Q19,CACM-2953,48.548804290883346
Q19,CACM-2421,48.41478279278528
Q19,CACM-2997,48.41390365227861
Q19,CACM-2490,48.190554712648364
Q19,CACM-2947,48.06559489645796
Q19,CACM-2568,47.840165802160236
Q20,CACM-1012,367.0618413550867
Q20,CACM-1727,356.30665773955724
Q20,CACM-2722,279.6787705864319
Q20,CACM-3057,260.20052048456546
Q20,CACM-2963,232.6603636941478
Q20,CACM-2031,182.97989430714432
Q20,CACM-2219,181.29922055818952
Q20,CACM-1350,180.1916612265907
Q20,CACM-3163,177.54427552403874
Q20,CACM-2927,176.15468848003886
Q20,CACM-2973,172.29053720894004
Q20,CACM-1931,166.8493801660357
Q20,CACM-3028,155.73560264419405
Q20,CACM-2986,148.95137714863634
Q20,CACM-1676,147.66268482122817
Q20,CACM-2905,146.17013466879524
Q20,CACM-0278,145.50071461916153
Q20,CACM-2997,145.0984582857516
Q20,CACM-3065,144.62072765487514
Q20,CACM-1665,143.667239156444
Q20,CACM-2096,141.7772803790033
Q20,CACM-3021,136.67926162150192
Q20,CACM-2373,136.65243442358317
Q20,CACM-0497,135.809011922047
Q20,CACM-3075,134.28791364193373
Q20,CACM-2993,131.33983509508175
Q20,CACM-2189,129.79529778901696
Q20,CACM-2701,129.530945181636
Q20,CACM-1423,126.13023065397293
Q20,CACM-1888,123.41167711515895
Q20,CACM-2554,122.62044520707929
Q20,CACM-1638,122.18110410334523
Q20,CACM-1364,121.90943475950294
Q20,CACM-1295,120.64977944784451
Q20,CACM-2916,120.03380017839231
Q20,CACM-2515,119.14025612933938
Q20,CACM-2177,117.68050860542587
Q20,CACM-3151,115.20591888168528
Q20,CACM-2135,113.30494283231303
Q20,CACM-2907,110.2743814061799
Q20,CACM-1525,110.12347551017993
Q20,CACM-2714,108.17641523217738
Q20,CACM-2845,106.33309816702617
Q20,CACM-0335,105.50140021591042
Q20,CACM-3176,103.98238360915954
Q20,CACM-3085,103.5355843195591
Q20,CACM-2729,102.35902514679053
Q20,CACM-3086,102.08363964801359
Q20,CACM-2231,101.52897711279988
Q20,CACM-1844,100.39176032228463
Q20,CACM-1695,100.17984708439027
Q20,CACM-2801,99.17057592251612
Q20,CACM-2657,99.1005480922463
Q20,CACM-1169,98.89717959767702
Q20,CACM-1062,98.5756207100826
Q20,CACM-0616,97.6845766327172
Q20,CACM-2702,97.25066085892327
Q20,CACM-3156,97.04954200180147
Q20,CACM-1889,97.02427325361647
Q20,CACM-0533,96.59102667265456
Q20,CACM-1519,96.16751120118543
Q20,CACM-0849,94.15666496594979
Q20,CACM-2001,92.65113443395812
Q20,CACM-2144,92.6220462165037
Q20,CACM-2203,91.68343431560899
Q20,CACM-1421,90.89260842796097
Q20,CACM-2593,90.83174618640801
Q20,CACM-3018,89.75721671636434
Q20,CACM-1534,87.3489265745781
Q20,CACM-2743,87.19106385410431
Q20,CACM-2956,86.81660490828264
Q20,CACM-2784,86.25050734954638
Q20,CACM-0409,85.98565183653379
Q20,CACM-2695,84.96790622999802
Q20,CACM-2922,84.53680885749948
Q20,CACM-3041,83.83355519907568
Q20,CACM-2289,83.64918312096039
Q20,CACM-3141,83.52982742798142
Q20,CACM-1764,82.97194336878636
Q20,CACM-0046,82.51476954767487
Q20,CACM-2846,82.10905398473139
Q20,CACM-2631,81.7152162767421
Q20,CACM-2466,80.7636351026099
Q20,CACM-1386,79.45375441921844
Q20,CACM-3037,79.23572954675191
Q20,CACM-2568,78.84322001299218
Q20,CACM-1622,77.08088590133637
Q20,CACM-2520,77.03509692122775
Q20,CACM-2936,76.85511669029134
Q20,CACM-2650,76.71834939866169
Q20,CACM-2889,76.67065608135157
Q20,CACM-2750,76.57458549030879
Q20,CACM-3164,76.53959221517287
Q20,CACM-0717,76.43082977911428
Q20,CACM-2717,76.26260822668473
Q20,CACM-1495,75.28709673786291
Q20,CACM-2953,75.1973702696328
Q20,CACM-0241,74.99438962078565
Q20,CACM-2130,74.78047669114927
Q20,CACM-1161,74.29751686129468
Q21,CACM-1727,699.0839678569471
Q21,CACM-1012,487.7515679845107
Q21,CACM-2722,382.6142012427494
Q21,CACM-2963,360.97480175044933
Q21,CACM-3057,356.4033585687654
Q21,CACM-2031,318.99863068514725
Q21,CACM-2219,305.43811505704235
Q21,CACM-1931,305.004692129174
Q21,CACM-3028,286.4620946536213
Q21,CACM-2927,276.6987744485207
Q21,CACM-3163,271.7397991045624
Q21,CACM-2973,268.28974657544677
Q21,CACM-2189,265.766918361644
Q21,CACM-2905,255.75685820559949
Q21,CACM-3021,255.33586586574015
Q21,CACM-1676,252.01768503363516
Q21,CACM-2997,246.73000743671955
Q21,CACM-1638,238.82952650868296
Q21,CACM-2701,233.39868540516224
Q21,CACM-3075,230.4866109315346
Q21,CACM-2096,228.66871064943976
Q21,CACM-2916,223.8384694756293
Q21,CACM-3065,222.50274772823732
Q21,CACM-1665,217.8256368195662
Q21,CACM-2986,216.68491552947842
Q21,CACM-0849,215.77043598331412
Q21,CACM-1350,210.57478653444446
Q21,CACM-0497,206.69304418237073
Q21,CACM-2177,201.37652856548155
Q21,CACM-1423,199.5852070153456
Q21,CACM-2845,188.78754810358382
Q21,CACM-1525,185.30660264100516
Q21,CACM-1844,184.65220628500052
Q21,CACM-3176,181.47809647496132
Q21,CACM-3086,180.1027121777365
Q21,CACM-3151,180.064834210634
Q21,CACM-1295,175.69867381455765
Q21,CACM-0278,169.20435703798086
Q21,CACM-3157,167.99674530881563
Q21,CACM-3156,167.7873140038134
Q21,CACM-3037,165.46109429537762
Q21,CACM-0046,163.29870781024093
Q21,CACM-1764,162.64082014976182
Q21,CACM-1766,161.6660218836286
Q21,CACM-2695,161.32002179493674
Q21,CACM-2889,161.1552105068342
Q21,CACM-2953,161.0987363090029
Q21,CACM-2993,160.76546917086645
Q21,CACM-0533,160.23686651009606
Q21,CACM-2956,159.89579920649717
Q21,CACM-2784,158.93844336610195
Q21,CACM-1519,158.44633848537885
Q21,CACM-2289,157.90641108542883
Q21,CACM-2144,156.97730029973508
Q21,CACM-1622,156.54337131326903
Q21,CACM-2593,156.3608050225673
Q21,CACM-2702,155.96842892892406
Q21,CACM-1364,154.09220433233045
Q21,CACM-0616,153.0183248956095
Q21,CACM-2342,152.2113027434136
Q21,CACM-3141,152.2073806751476
Q21,CACM-2231,150.11826339442158
Q21,CACM-2062,149.96085333996015
Q21,CACM-1062,149.11779434713208
Q21,CACM-1278,148.00301665896748
Q21,CACM-2373,147.41195105360967
Q21,CACM-2610,145.39025549448144
Q21,CACM-1421,145.2690672673038
Q21,CACM-2631,142.0909215234621
Q21,CACM-1695,141.96127765305465
Q21,CACM-2515,141.03728280209498
Q21,CACM-2568,141.0119703398639
Q21,CACM-1280,140.629096321225
Q21,CACM-0018,140.3589663802265
Q21,CACM-2380,139.30667043878225
Q21,CACM-2936,136.79918493856408
Q21,CACM-2622,136.28427834963827
Q21,CACM-2714,135.78546787400222
Q21,CACM-0241,135.62534578956252
Q21,CACM-3041,134.03673460919165
Q21,CACM-2406,133.6899737088234
Q21,CACM-2743,131.57879328388543
Q21,CACM-2801,131.51196278455535
Q21,CACM-2554,131.394062828658
Q21,CACM-2106,131.19054060948554
Q21,CACM-1636,131.08990937389785
Q21,CACM-2846,130.99131616728454
Q21,CACM-3085,129.4882814582632
Q21,CACM-2135,129.31239507474353
Q21,CACM-3164,126.59251368698794
Q21,CACM-0335,124.79002832158795
Q21,CACM-0689,124.77922796979226
Q21,CACM-1379,124.60273252271487
Q21,CACM-2971,124.55050994719035
Q21,CACM-1534,123.71102278725898
Q21,CACM-1169,122.14070950280798
Q21,CACM-2520,122.00473865541244
Q21,CACM-1996,120.40293798508837
Q21,CACM-1388,120.02696848416231
Q21,CACM-3188,119.78983301919162
Q22,CACM-1012,239.07701486856297
Q22,CACM-1727,188.83106923210926
Q22,CACM-1364,129.48383393085572
Q22,CACM-3057,124.02532607609469
Q22,CACM-0335,117.42030511311636
Q22,CACM-2722,104.12114094792977
Q22,CACM-2963,103.87981452073389
Q22,CACM-0497,90.96257605396237
Q22,CACM-0727,90.5055195322172
Q22,CACM-1931,86.12673399135038
Q22,CACM-2373,83.52396118281297
Q22,CACM-2219,79.46275952805905
Q22,CACM-1350,75.63947176816218
Q22,CACM-1676,75.34975157186727
Q22,CACM-2993,74.86852258160927
Q22,CACM-3028,73.79654256969678
Q22,CACM-2973,73.28814174632359
Q22,CACM-2031,72.38699389564185
Q22,CACM-2986,70.3664939460121
Q22,CACM-3136,69.94153650763026
Q22,CACM-2907,69.68600535025091
Q22,CACM-0533,68.4444653760499
Q22,CACM-3163,68.17773332892148
Q22,CACM-2927,67.93144511913864
Q22,CACM-1665,67.81704649764838
Q22,CACM-3065,65.18420980898544
Q22,CACM-2905,64.98722304887087
Q22,CACM-2096,64.51242920871405
Q22,CACM-2177,62.48982777879724
Q22,CACM-3021,59.93670745572437
Q22,CACM-1295,59.79063420552842
Q22,CACM-2916,59.54773060896999
Q22,CACM-3086,58.84484290382364
Q22,CACM-0278,58.809168106204076
Q22,CACM-2997,56.99995107818226
Q22,CACM-2801,53.537566788855735
Q22,CACM-1423,53.407286554185276
Q22,CACM-2702,53.29251555446339
Q22,CACM-3075,53.278179652208806
Q22,CACM-2953,52.43290598759679
Q22,CACM-2729,52.27646974037533
Q22,CACM-0849,51.80487055305021
Q22,CACM-2971,50.86833103736655
Q22,CACM-2554,49.577907310957876
Q22,CACM-1534,48.05523421627483
Q22,CACM-3157,48.0453586205326
Q22,CACM-1622,47.881138280632584
Q22,CACM-2515,47.361511488694944
Q22,CACM-2701,47.28605792500734
Q22,CACM-2380,47.2222214487448
Q22,CACM-2062,47.07256761195958
Q22,CACM-2189,46.881335598536175
Q22,CACM-2714,46.7488256399103
Q22,CACM-2342,45.83712489414918
Q22,CACM-1638,45.59797912753213
Q22,CACM-2845,45.58535689866313
Q22,CACM-1889,45.58172919767576
Q22,CACM-2610,45.2466270099204
Q22,CACM-2657,45.08868013834033
Q22,CACM-2922,44.89564630346048
Q22,CACM-0292,44.891951582590494
Q22,CACM-1398,44.569510945763795
Q22,CACM-1519,44.51873483587137
Q22,CACM-1844,43.04597002509506
Q22,CACM-1062,42.85460405622905
Q22,CACM-3156,42.70122799208845
Q22,CACM-3176,42.17564090503584
Q22,CACM-1525,42.175142975181046
Q22,CACM-0409,41.933855046421805
Q22,CACM-1161,41.90956490012629
Q22,CACM-2466,41.511725048677675
Q22,CACM-1517,41.14062402893485
Q22,CACM-1265,40.94207280473607
Q22,CACM-2344,40.94207280473607
Q22,CACM-2784,40.762082599803065
Q22,CACM-2375,40.646224923065276
Q22,CACM-2203,40.562103218212606
Q22,CACM-3151,39.98577373687198
Q22,CACM-0481,39.97737822188535
Q22,CACM-2231,39.68650152562305
Q22,CACM-0616,39.54334704898012
Q22,CACM-2144,39.23985913578985
Q22,CACM-2106,39.04730141752608
Q22,CACM-2966,39.03687820972453
Q22,CACM-2593,37.906889993775835
Q22,CACM-2418,37.7954983827418
Q22,CACM-2215,37.59669247248607
Q22,CACM-2820,37.29101387226899
Q22,CACM-2956,37.25356229480366
Q22,CACM-2534,37.19948016270481
Q22,CACM-2631,36.7973472641469
Q22,CACM-0717,36.67245379747162
Q22,CACM-2568,36.66008691873714
Q22,CACM-2889,36.65548916752606
Q22,CACM-1379,36.634268153916224
Q22,CACM-1421,36.52156839838718
Q22,CACM-1351,36.31538479050982
Q22,CACM-2130,36.27623332609693
Q22,CACM-1911,36.05684556329532
Q22,CACM-1403,35.97011475315083
Q23,CACM-1727,182.54429175220525
Q23,CACM-1012,100.1202022097248
Q23,CACM-3057,67.46493149149634
Q23,CACM-2722,60.0542381651709
Q23,CACM-2342,59.68550627894211
Q23,CACM-2701,55.00045823969743
Q23,CACM-3157,51.7596570819682
Q23,CACM-0849,50.01209168792123
Q23,CACM-3163,48.524214398790356
Q23,CACM-1379,48.18193535365093
Q23,CACM-2373,48.04171818769019
Q23,CACM-2953,47.618740283248584
Q23,CACM-1676,46.86767426530673
Q23,CACM-2219,46.49530121098218
Q23,CACM-2963,45.797333192654406
Q23,CACM-1665,44.977685342418866
Q23,CACM-1622,44.70457405634218
Q23,CACM-1295,44.38463244521892
Q23,CACM-3028,44.27919495509005
Q23,CACM-1911,41.420859056747965
Q23,CACM-0046,41.25720569678729
Q23,CACM-2889,40.90099408300349
Q23,CACM-1350,39.92708105247831
Q23,CACM-2515,39.584829543214255
Q23,CACM-0533,39.56704304236728
Q23,CACM-1931,38.96705112414055
Q23,CACM-2730,38.5622122319349
Q23,CACM-3021,38.07431633026022
Q23,CACM-2916,37.94423796797755
Q23,CACM-2986,37.48741533230648
Q23,CACM-2997,36.50339851381379
Q23,CACM-0018,36.21733962238833
Q23,CACM-1534,36.182732332952355
Q23,CACM-2927,36.09981467233473
Q23,CACM-2905,34.71940386288721
